asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_12-47-37\configManual.json[MAIN]
asn=9797 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9797 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9810 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9810 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9810 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9810 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9810 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10125	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10125	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10530	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10530	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11085	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11085	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11385	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11385	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11385	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11385	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11385	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11425	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11425	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=11425	id=2   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=11425	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11425	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11425	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11425	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=11425	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=11425	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 3], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=11425	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11431	id=1   	App	rx app packet seqnum=3 from=2 at cell [ts: 1, co: 1][NODE]
asn=11431	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=11431	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11431	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11475	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11475	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12000	id=-1  	Main	120 seconds, progress 20.00%[SIMULATOR]
asn=12000	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=12000	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=12000	id=-1  	TSCH	Periodic process called for [Node]
asn=12000	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=1   	TSCH	stats: {"idle_listen":3183,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":7,"tx_data":9,"tx_data_rx_ack":0}[NODE]
asn=12000	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=2   	TSCH	stats: {"idle_listen":1586,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":8,"tx_data_rx_ack":3}[NODE]
asn=12000	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=3   	TSCH	stats: {"idle_listen":1028,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":5,"tx_data_rx_ack":2}[NODE]
asn=12000	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=12000	id=4   	TSCH	stats: {"idle_listen":1027,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":6,"tx_data_rx_ack":2}[NODE]
asn=12045	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12045	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12450	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12450	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12645	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12645	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12645	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12645	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12645	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12735	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12735	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=12765	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=12765	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=12765	id=2   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=12765	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=12765	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=12765	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=12765	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=12765	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=12765	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 4], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=12765	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=12766	id=1   	App	rx app packet seqnum=4 from=2 at cell [ts: 1, co: 1][NODE]
asn=12766	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=12766	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=12766	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13575	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13575	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13662	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=13662	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=13662	id=3   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=13662	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=13662	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=13662	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=13662	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=13662	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=13662	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 2], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=13662	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=13667	id=1   	App	rx app packet seqnum=2 from=3 at cell [ts: 2, co: 2][NODE]
asn=13667	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=2 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=13667	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13667	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13710	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13710	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13860	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13860	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13860	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=13860	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=13860	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14250	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14250	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14523	id=4   	Node	send keepalive packet to=1[NODE]
asn=14523	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14523	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14523	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14523	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=14523	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=14523	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: -1], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=14523	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14523	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=14523	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14523	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14883	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=14883	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=14883	id=4   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=14883	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=14883	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=14883	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=14883	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=14883	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=14883	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 3], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=14883	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=14883	id=1   	App	rx app packet seqnum=3 from=4 at cell [ts: 3, co: 3][NODE]
asn=14883	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=14883	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14883	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15030	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15030	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15120	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15120	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15345	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15345	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15345	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15345	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15345	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15465	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15465	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16320	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16320	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16620	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16620	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16890	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16890	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16905	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16905	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16905	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16905	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16905	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17126	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=17126	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=17126	id=2   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=17126	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=17126	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=17126	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=17126	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=17126	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=17126	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 5], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=17126	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=17131	id=1   	App	rx app packet seqnum=5 from=2 at cell [ts: 1, co: 1][NODE]
asn=17131	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=17131	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17131	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=17625	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=17625	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18001	id=-1  	Main	180 seconds, progress 30.00%[SIMULATOR]
asn=18001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=18001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=18001	id=-1  	TSCH	Periodic process called for [Node]
asn=18001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=1   	TSCH	stats: {"idle_listen":4775,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":12,"tx_data":13,"tx_data_rx_ack":0}[NODE]
asn=18001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=2   	TSCH	stats: {"idle_listen":2380,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":13,"tx_data_rx_ack":5}[NODE]
asn=18001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=3   	TSCH	stats: {"idle_listen":1824,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":9,"tx_data_rx_ack":3}[NODE]
asn=18001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=4   	TSCH	stats: {"idle_listen":1822,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":10,"tx_data_rx_ack":4}[NODE]
asn=18105	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18105	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18375	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18375	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18375	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18375	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18375	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18375	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18840	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18840	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19530	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19530	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19578	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=19578	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=19578	id=3   	App	generate a packet, seqnum=3 for=1 [PACKET_SOURCE]
asn=19578	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=19578	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=19578	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=19578	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=19578	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=19578	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 3], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=19578	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=19592	id=1   	App	rx app packet seqnum=3 from=3 at cell [ts: 2, co: 2][NODE]
asn=19592	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=19592	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19592	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19830	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19830	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19830	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19830	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19830	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19965	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19965	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20055	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=20055	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20095	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=20095	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=20095	id=4   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=20095	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=20095	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=20095	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=20095	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=20095	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=20095	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 4], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=20095	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=20103	id=1   	App	rx app packet seqnum=4 from=4 at cell [ts: 3, co: 3][NODE]
asn=20103	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=20103	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=20103	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=20865	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=20865	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21225	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21225	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21225	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21225	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21225	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21390	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21390	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21465	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21465	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22102	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=22102	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=22102	id=4   	App	generate a packet, seqnum=5 for=1 [PACKET_SOURCE]
asn=22102	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22102	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=22102	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=22102	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=22102	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=22102	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 5], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=22102	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=22113	id=1   	App	rx app packet seqnum=5 from=4 at cell [ts: 3, co: 3][NODE]
asn=22113	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=5 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=22113	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22113	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22170	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22170	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22390	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=22390	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=22390	id=2   	App	generate a packet, seqnum=6 for=1 [PACKET_SOURCE]
asn=22390	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22390	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=22390	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=22390	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=22390	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=22390	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 6], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=22390	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=22396	id=1   	App	rx app packet seqnum=6 from=2 at cell [ts: 1, co: 1][NODE]
asn=22396	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=6 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=22396	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22396	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22425	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22425	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22425	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22425	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22425	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22820	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=22820	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=22820	id=3   	App	generate a packet, seqnum=4 for=1 [PACKET_SOURCE]
asn=22820	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=22820	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=22820	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=22820	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=22820	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=22820	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 4], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=22820	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=22830	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22830	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22832	id=1   	App	rx app packet seqnum=4 from=3 at cell [ts: 2, co: 2][NODE]
asn=22832	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=4 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=22832	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22832	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22980	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22980	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23415	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=23415	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23895	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23895	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23895	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=23895	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=23895	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24001	id=-1  	Main	240 seconds, progress 40.00%[SIMULATOR]
asn=24001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=24001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=24001	id=-1  	TSCH	Periodic process called for [Node]
asn=24001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=1   	TSCH	stats: {"idle_listen":6365,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":17,"tx_data":18,"tx_data_rx_ack":0}[NODE]
asn=24001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=2   	TSCH	stats: {"idle_listen":3175,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":17,"tx_data_rx_ack":6}[NODE]
asn=24001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=3   	TSCH	stats: {"idle_listen":2617,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":14,"tx_data_rx_ack":5}[NODE]
asn=24001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=24001	id=4   	TSCH	stats: {"idle_listen":2616,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":14,"tx_data_rx_ack":6}[NODE]
asn=24285	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=24285	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24390	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=24390	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=24810	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=24810	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
